tick,car_id,map_id,throttle,distance_delta,velocity,acceleration,lane_radius,relative_angle,slip_angle,angle_velocity,angle_acceleration,can_switch,lane_start,lane_end,bend_direction,piece_index,in_piece_distance,is_crashed
615,harmony2,keimola,1.0,6.062360710351644,6.062360710351644,0.08035998550302814,inf,0.0,0.014965369943241623,-0.0007267625581936464,-4.96240879757151e-05,0,0,0,0,0,24.356879967097846,0
616,harmony2,keimola,1.0,6.141113496144612,6.141113496144612,0.07875278579296818,inf,0.0,0.014197876802417608,-0.0007674931408240149,-4.0730582630368536e-05,0,0,0,0,0,30.49799346324246,0
617,harmony2,keimola,1.0,6.218291226221716,6.218291226221716,0.07717773007710349,inf,0.0,0.013398144509616088,-0.0007997322928015201,-3.223915197750511e-05,0,0,0,0,0,36.716284689464175,0
618,harmony2,keimola,0.62,6.293925401697287,6.293925401697287,0.07563417547557094,inf,0.0,0.012574243490529975,-0.000823901019086113,-2.416872628459299e-05,0,0,0,0,0,43.01021009116146,0
619,harmony2,keimola,0.62,6.29204689366334,6.29204689366334,-0.0018785080339469573,inf,0.0,0.011733805885212256,-0.000840437605317719,-1.653658623160595e-05,0,0,0,0,0,49.3022569848248,0
620,harmony2,keimola,0.62,6.290205955790071,6.290205955790071,-0.0018409378732684445,inf,0.0,0.010885124969337686,-0.0008486809158745699,-8.24331055685086e-06,0,0,0,0,0,55.59246294061487,0
621,harmony2,keimola,0.62,6.288401836674268,6.288401836674268,-0.0018041191158033598,inf,0.0,0.010035725047661015,-0.0008493999216766714,-7.190058021015744e-07,0,0,0,0,0,61.88086477728914,0
622,harmony2,keimola,0.62,6.28663379994078,6.28663379994078,-0.0017680367334875768,inf,0.0,0.009192379278374423,-0.0008433457692865916,6.0541523900798505e-06,0,0,0,0,0,68.16749857722992,0
623,harmony2,keimola,0.62,6.284901123941964,6.284901123941964,-0.0017326759988165463,inf,0.0,0.008361131683174861,-0.0008312475951995617,1.2098174087029831e-05,0,0,0,0,0,74.45239970117188,0
624,harmony2,keimola,0.62,6.28320310146313,6.28320310146313,-0.0016980224788341047,inf,0.0,0.00754732274010399,-0.0008138089430708715,1.7438652128690287e-05,0,0,0,0,0,80.73560280263501,0
625,harmony2,keimola,0.62,6.281539039433866,6.281539039433866,-0.0016640620292633912,inf,0.0,0.0067556179892797495,-0.0007917047508242403,2.210419224663116e-05,0,0,0,0,0,87.01714184206888,0
626,harmony2,keimola,0.62,6.279908258645193,6.279908258645193,-0.0016307807886732917,inf,0.0,0.00599003911586898,-0.0007655788734107693,2.612587741347098e-05,0,0,0,0,0,93.29705010071407,0
627,harmony2,keimola,0.62,6.278310093472285,6.278310093472285,-0.001598165172907784,inf,0.0,0.005253997009657597,-0.0007360421062113836,2.9536767199385763e-05,0,0,0,0,0,99.57536019418636,0
628,harmony2,keimola,0.62,6.276743891602834,6.276743891602834,-0.0015662018694513336,inf,0.0,0.004550326335996343,-0.0007036706736612535,3.237143255013005e-05,0,0,0,0,1,5.852104085789193,0
629,harmony2,keimola,0.62,6.275209013770782,6.275209013770782,-0.001534877832051862,inf,0.0,0.003881321188408384,-0.0006690051475879591,3.466552607329443e-05,0,0,0,0,1,12.127313099559975,0
630,harmony2,keimola,0.62,6.273704833495367,6.273704833495367,-0.0015041802754147682,inf,0.0,0.003248771428445671,-0.000632549759962713,3.6455387625246045e-05,0,0,0,0,1,18.401017933055343,0
631,harmony2,keimola,0.62,6.27223073682546,6.27223073682546,-0.0014740966699076097,inf,0.0,0.0026539993532122778,-0.0005947720752333932,3.777768472931981e-05,0,0,0,0,1,24.673248669880802,0
632,harmony2,keimola,0.62,6.27078612208895,6.27078612208895,-0.0014446147365099193,inf,0.0,0.0020978963651038076,-0.0005561029881084702,3.866908712492302e-05,0,0,0,0,1,30.944034791969752,0
633,harmony2,keimola,0.62,6.269370399647169,6.269370399647169,-0.0014157224417807868,inf,0.0,0.0015809593515413423,-0.0005169370135624653,3.916597454600495e-05,0,0,0,0,1,37.21340519161692,0
634,harmony2,keimola,0.62,6.267982991654229,6.267982991654229,-0.0013874079929401262,inf,0.0,0.0011033265146331251,-0.0004776328369082172,3.9304176654248076e-05,0,0,0,0,1,43.48138818327115,0
635,harmony2,keimola,0.62,6.266623331821144,6.266623331821144,-0.0013596598330849474,inf,0.0,0.0006648124216307777,-0.00043851409300234745,3.9118743905869726e-05,0,0,0,0,1,49.748011515092294,0
636,harmony2,keimola,0.62,6.265290865184717,6.265290865184717,-0.0013324666364269433,inf,0.0,0.00026494207663782,-0.0003998703449929577,3.864374800938977e-05,0,0,0,0,1,56.01330238027701,0
637,harmony2,keimola,0.62,6.263985047881022,6.263985047881022,-0.001305817303695278,inf,-0.0,-9.701615782154441e-05,-0.0003619582344593644,3.7912110533593263e-05,0,0,0,0,1,62.27728742815803,0
638,harmony2,keimola,0.62,6.262705346923411,6.262705346923411,-0.0012797009576104301,inf,-0.0,-0.00042201893413247615,-0.00032500277631093173,3.6955458148432685e-05,0,0,0,0,1,68.53999277508144,0
639,harmony2,keimola,0.62,6.261451239984936,6.261451239984936,-0.0012541069384752745,inf,-0.0,-0.0007112177075181967,-0.00028919877338572054,3.580400292521119e-05,0,0,0,0,1,74.80144401506638,0
640,harmony2,keimola,0.62,6.260222215185237,6.260222215185237,-0.0012290247996986636,inf,-0.0,-0.0009659300348195464,-0.0002547123273013497,3.448644608437085e-05,0,0,0,0,1,81.06166623025162,0
641,harmony2,keimola,0.62,6.2590177708815276,6.2590177708815276,-0.0012044443037098063,inf,-0.0,-0.0011876124585628962,-0.00022168242374334983,3.302990355799986e-05,0,0,0,0,1,87.32068400113315,0
642,harmony2,keimola,0.62,6.2578374154638965,6.2578374154638965,-0.0011803554176310627,inf,-0.0,-0.0013778350305780791,-0.00019022257201518292,3.14598517281669e-05,0,0,0,0,1,93.57852141659704,0
643,harmony2,keimola,0.62,6.256680667154626,6.256680667154626,-0.0011567483092704833,inf,-0.0,-0.0015382575108833832,-0.00016042248030530412,2.9800091709878806e-05,0,0,0,0,1,99.83520208375167,0
644,harmony2,keimola,0.62,6.255547053811526,6.255547053811526,-0.0011336133431001372,inf,-0.0,-0.0016706072606213452,-0.00013234974973796196,2.8072730567342162e-05,0,0,0,0,2,6.0907491375631935,0
645,harmony2,keimola,0.62,6.254436112735302,6.254436112735302,-0.0011109410762237815,inf,-0.0,-0.001776658832476441,-0.00010605157185509585,2.629817788286611e-05,0,0,0,0,2,12.345185250298496,0
646,harmony2,keimola,0.62,6.253347390480595,6.253347390480595,-0.0010887222547069086,inf,-0.0,-0.0018582152481937137,-8.155641571727266e-05,2.4495156137823186e-05,0,0,0,0,2,18.59853264077909,0
647,harmony2,keimola,0.62,6.252280442670983,6.252280442670983,-0.0010669478096119178,inf,-0.0,-0.0019170909404977049,-5.887569230399116e-05,2.26807234132815e-05,0,0,0,0,2,24.850813083450074,0
648,harmony2,keimola,0.62,6.251234833817563,6.251234833817563,-0.0010456088534205321,inf,-0.0,-0.0019550963258286778,-3.8005385330972885e-05,2.0870306973018275e-05,0,0,0,0,2,31.102047917267637,0
649,harmony2,keimola,0.62,6.250210137141213,6.250210137141213,-0.0010246966763496346,inf,-0.0,-0.001974023964807192,-1.8927638978514377e-05,1.9077746352458508e-05,0,0,0,0,2,37.35225805440885,0
650,harmony2,keimola,0.62,6.24920593439839,6.24920593439839,-0.0010042027428234235,inf,-0.0,-0.001975636259143108,-1.6122943359156774e-06,1.73153446425987e-05,0,0,0,0,2,43.60146398880724,0
651,harmony2,keimola,0.62,6.248221815710423,6.248221815710423,-0.000984118687966884,inf,-0.0,-0.0019616546267518698,1.398163239123805e-05,1.5593926727153727e-05,0,0,0,0,2,49.84968580451766,0
652,harmony2,keimola,0.62,6.24725737939621,6.24725737939621,-0.0009644363142129464,inf,-0.0,-0.0019337500910575553,2.7904535694314465e-05,1.3922903303076415e-05,0,0,0,0,2,56.09694318391387,0
653,harmony2,keimola,0.62,6.2463122318082895,6.2463122318082895,-0.0009451475879203031,inf,-0.0,-0.001893535215774838,4.0214875282717404e-05,1.231033958840294e-05,0,0,0,0,2,62.34325541572216,0
654,harmony2,keimola,0.62,6.245385987172121,6.245385987172121,-0.0009262446361688603,inf,-0.0,-0.0018425573127958247,5.097790297901319e-05,1.0763027696295783e-05,0,0,0,0,2,68.58864140289428,0
655,harmony2,keimola,0.62,6.244478267428676,6.244478267428676,-0.0009077197434450568,inf,-0.0,-0.001782292848087342,6.026446470848261e-05,9.286561729469423e-06,0,0,0,0,2,74.83311967032296,0
656,harmony2,keimola,0.62,6.243588702080103,6.243588702080103,-0.0008895653485723187,inf,-0.0,-0.001714142968654614,6.814987943272802e-05,7.885414724245407e-06,0,0,0,0,2,81.07670837240306,0
657,harmony2,keimola,0.62,6.242716928038504,6.242716928038504,-0.0008717740415988828,inf,-0.0,-0.0016394300725741063,7.471289608050775e-05,6.5630166477797375e-06,0,0,0,0,2,87.31942530044157,0
658,harmony2,keimola,0.62,6.2418625894777335,6.2418625894777335,-0.0008543385607708842,inf,-0.0,-0.001559395343768657,8.003472880544924e-05,5.321832724941491e-06,0,0,0,0,2,93.5612878899193,0
659,harmony2,keimola,0.62,6.2410253376881855,6.2410253376881855,-0.0008372517895480769,inf,-0.0,-0.0014751971735206585,8.41981702479986e-05,4.163441442549352e-06,0,0,0,0,2,99.80231322760748,0
660,harmony2,keimola,0.62,6.240204830934417,6.240204830934417,-0.0008205067537687682,inf,-0.0,-0.0013879103916249243,8.728678189573414e-05,3.0886116477355473e-06,1,0,0,0,3,6.042518058541901,0
661,harmony2,keimola,0.62,6.239400734315726,6.239400734315726,-0.0008040966186904086,inf,-0.0,-0.0012985262315053613,8.938416011956309e-05,2.097378223828942e-06,1,0,0,0,3,12.281918792857628,0
662,harmony2,keimola,0.62,6.238612719629412,6.238612719629412,-0.0007880146863143977,inf,-0.0,-0.001207952955494776,9.05732760105853e-05,1.1891158910222206e-06,1,0,0,0,3,18.52053151248704,0
663,harmony2,keimola,0.62,6.237840465236825,6.237840465236825,-0.0007722543925865466,inf,-0.0,-0.0011170170687441695,9.093588675060642e-05,3.6261074002111836e-07,1,0,0,0,3,24.758371977723865,0
664,harmony2,keimola,0.62,6.237083655932089,6.237083655932089,-0.0007568093047360946,inf,-0.0,-0.001026465052828908,9.055201591526155e-05,-3.8387083534487457e-07,1,0,0,0,3,30.995455633655954,0
665,harmony2,keimola,0.62,6.236341982813446,6.236341982813446,-0.0007416731186431491,inf,-0.0,-0.0009369655529996918,8.949949982921615e-05,-1.0525160860454024e-06,1,0,0,0,3,37.2317976164694,0
666,harmony2,keimola,0.62,6.235615143157176,6.235615143157176,-0.000726839656270073,inf,-0.0,-0.0008491119561351198,8.785359686457202e-05,-1.6459029646441253e-06,1,0,0,0,3,43.467412759626576,0
667,harmony2,keimola,0.62,6.234902840294033,6.234902840294033,-0.0007123028631426109,inf,-0.0,-0.000763425299742115,8.56866563930048e-05,-2.16694047156722e-06,1,0,0,0,3,49.70231559992061,0
668,harmony2,keimola,0.62,6.234204783488153,6.234204783488153,-0.0006980568058807535,inf,-0.0,-0.0006803574557762677,8.306784396584733e-05,-2.6188124271574707e-06,1,0,0,0,3,55.93652038340876,0
669,harmony2,keimola,0.62,6.233520687818391,6.233520687818391,-0.0006840956697615752,inf,-0.0,-0.0006002945365754023,8.006291920086537e-05,-3.004924764981958e-06,1,0,0,0,3,62.17004107122715,0
670,harmony2,keimola,0.62,6.232850274062024,6.232850274062024,-0.0006704137563673385,inf,-0.0,-0.0005235604737789645,7.673406279643782e-05,-3.3288564044275503e-06,1,0,0,0,3,68.40289134528918,0
671,harmony2,keimola,0.62,6.232193268580787,6.232193268580787,-0.0006570054812371495,inf,-0.0,-0.0004504207247090689,7.313974906989558e-05,-3.594313726542242e-06,1,0,0,0,3,74.63508461386996,0
672,harmony2,keimola,0.62,6.231549403209172,6.231549403209172,-0.0006438653716145382,inf,-0.0,-0.00038108606428546144,6.933466042360745e-05,-3.8050886462881266e-06,1,0,0,0,3,80.86663401707914,0
673,harmony2,keimola,0.62,6.230918415144984,6.230918415144984,-0.0006309880641879317,inf,-0.0,-0.00031571642410862795,6.536964017683349e-05,-3.965020246773964e-06,1,0,0,0,3,87.09755243222412,0
674,harmony2,keimola,0.62,6.230300046842089,6.230300046842089,-0.0006183683028950782,inf,-0.0,-0.0002544247438483001,6.129168026032782e-05,-4.077959916505666e-06,1,0,0,0,3,93.32785247906621,0
675,harmony2,keimola,0.62,6.229694045905248,6.229694045905248,-0.0006060009368411556,inf,-0.0,-0.00019728080349711025,5.714394035118988e-05,-4.147739909137946e-06,1,0,0,0,3,99.55754652497146,0
676,harmony2,keimola,0.62,6.2291001649871305,6.2291001649871305,-0.0005938809181174065,110,-0.00014431500837239268,-0.00014431500837239268,5.2965795124717565e-05,-4.178145226472313e-06,0,0,0,1,4,5.786646689958587,0
677,harmony2,keimola,0.62,6.2285181616873935,6.2285181616873935,-0.0005820032997370106,110,0.0931814256336288,0.0931814256336288,0.09332574064200119,0.09327277484687647,0,0,0,1,4,12.01516485164598,0
678,harmony2,keimola,0.62,6.227947798453645,6.227947798453645,-0.0005703632337485942,110,0.26953404804885167,0.26953404804885167,0.17635262241522287,0.08302688177322168,0,0,0,1,4,18.243112650099626,0
679,harmony2,keimola,0.62,6.227388842484572,6.227388842484572,-0.0005589559690726276,110,0.5190498962077352,0.5190498962077352,0.24951584815888356,0.07316322574366069,0,0,0,1,4,24.470501492584198,0
680,harmony2,keimola,0.62,6.226841065634883,6.226841065634883,-0.0005477768496895408,110,0.8322861996999676,0.8322861996999676,0.3132363034922324,0.06372045533334886,0,0,0,1,4,30.69734255821908,0
681,harmony2,keimola,0.62,6.226304244322183,6.226304244322183,-0.0005368213126999422,110,1.2002525492249425,1.2002525492249425,0.36796634952497487,0.05473004603274245,0,0,0,1,4,36.92364680254126,0
682,harmony2,keimola,0.62,6.225778159435741,6.225778159435741,-0.0005260848864416801,110,1.6144356742936683,1.6144356742936683,0.4141831250687258,0.04621677554375092,0,0,0,1,4,43.149424961977005,0
683,harmony2,keimola,0.62,6.225262596247028,6.225262596247028,-0.0005155631887134859,110,2.0668180030116594,2.0668180030116594,0.4523823287179911,0.03819920364926532,0,0,0,1,4,49.37468755822403,0
684,harmony2,keimola,0.62,6.224757344322086,6.224757344322086,-0.0005052519249417742,110,2.5498904841613457,2.5498904841613457,0.48307248114968626,0.03069015243169515,0,0,0,1,4,55.59944490254612,0
685,harmony2,keimola,0.62,6.2242621974356425,6.2242621974356425,-0.000495146886443365,110,3.0566601483519777,3.0566601483519777,0.5067696641906321,0.023697183040945813,0,0,0,1,4,61.82370709998176,0
686,harmony2,keimola,0.62,6.223776953486933,6.223776953486933,-0.0004852439487095239,110,3.580652878166396,3.580652878166396,0.5239927298144185,0.017223065623786393,0,0,0,1,4,68.0474840534687,0
687,harmony2,keimola,0.62,6.223301414417193,6.223301414417193,-0.0004755390697397388,110,4.115911847403707,4.115911847403707,0.5352589692373106,0.011266239422892177,0,0,0,1,4,74.27078546788589,0
688,harmony2,keimola,0.62,6.22283538612885,6.22283538612885,-0.00046602828834352295,110,4.656992077074484,4.656992077074484,0.5410802296707775,0.005821260433466868,0,0,0,1,4,80.49362085401474,0
689,harmony2,keimola,0.62,6.2223786784062725,6.2223786784062725,-0.0004567077225772209,110,5.198951541112229,5.198951541112229,0.5419594640377445,0.0008792343669670188,0,0,0,1,5,0.32220155870169265,0
690,harmony2,keimola,0.62,6.221931104838145,6.221931104838145,-0.0004475735681275239,110,5.7373392381640125,5.7373392381640125,0.5383876970517836,-0.0035717669859609558,0,0,0,1,5,6.544132663539838,0
691,harmony2,keimola,0.62,6.2214924827413824,6.2214924827413824,-0.00043862209676248654,110,6.268180627637439,6.268180627637439,0.5308413894734265,-0.007546307578357059,0,0,0,1,5,12.76562514628122,0
692,harmony2,keimola,0.62,6.221062633086554,6.221062633086554,-0.00042984965482872894,110,6.787960808712757,6.787960808712757,0.5197801810753182,-0.011061208398108313,0,0,0,1,5,18.986687779367774,0
693,harmony2,keimola,0.62,6.220641380424823,6.220641380424823,-0.0004212526617308754,110,7.293605800560195,7.293605800560195,0.5056449918474382,-0.01413518922788004,0,0,0,1,5,25.207329159792597,0
694,harmony2,keimola,0.62,6.220228552816327,6.220228552816327,-0.0004128276084962579,110,7.782462260794573,7.782462260794573,0.4888564602343779,-0.016788531613060265,0,0,0,1,5,31.427557712608923,0
695,harmony2,keimola,0.62,6.219823981760001,6.219823981760001,-0.000404571056325409,110,8.252275957492655,8.252275957492655,0.4698136966980817,-0.019042763536296192,0,0,0,1,5,37.647381694368924,0
696,harmony2,keimola,0.62,6.219427502124802,6.219427502124802,-0.0003964796351993982,110,8.701169288113634,8.701169288113634,0.44889333062097947,-0.020920366077102237,0,0,0,1,5,43.866809196493726,0
697,harmony2,keimola,0.62,6.2190389520823075,6.2190389520823075,-0.0003885500424942734,110,9.127618116599763,9.127618116599763,0.4264488284861283,-0.022444502134851163,0,0,0,1,5,50.085848148576034,0
698,harmony2,keimola,0.62,6.218658173040659,6.218658173040659,-0.0003807790416487933,110,9.530428177972832,9.530428177972832,0.40281006137306896,-0.023638767113059345,0,0,0,1,5,56.30450632161669,0
699,harmony2,keimola,0.62,6.218285009579844,6.218285009579844,-0.00037316346081439633,110,9.908711278044455,9.908711278044455,0.3782831000716236,-0.024526961301445382,0,0,0,1,5,62.52279133119654,0
700,harmony2,keimola,0.62,6.217919309388243,6.217919309388243,-0.0003657001916010927,110,10.261861494566949,10.261861494566949,0.35315021652249357,-0.025132883549130014,0,0,0,1,5,68.74071064058478,0
701,harmony2,keimola,0.62,6.21756092320048,6.21756092320048,-0.00035838618776296016,110,10.589531565392386,10.589531565392386,0.3276700708254374,-0.025480145697056145,0,0,0,1,5,74.95827156378526,0
702,harmony2,keimola,0.62,6.217209704736476,6.217209704736476,-0.00035121846400443246,110,10.89160962908883,10.89160962908883,0.3020780636964435,-0.0255920071289939,0,0,0,1,5,81.17548126852174,0
703,harmony2,keimola,0.62,6.216865510641739,6.216865510641739,-0.00034419409473684937,110,11.168196464077292,11.168196464077292,0.27658683498846237,-0.02549122870798115,0,0,0,1,6,0.9985488054441589,0
704,harmony2,keimola,0.62,6.216528200428909,6.216528200428909,-0.0003373102128296779,110,11.41958335377831,11.41958335377831,0.25138688970101697,-0.025199945287445402,0,0,0,1,6,7.215077005873068,0
705,harmony2,keimola,0.62,6.216197636420331,6.216197636420331,-0.0003305640085784489,110,11.646230687556358,11.646230687556358,0.22664733377804858,-0.024739555922968393,0,0,0,1,6,13.431274642293399,0
706,harmony2,keimola,0.62,6.215873683691925,6.215873683691925,-0.00032395272840624045,110,11.848747390473987,11.848747390473987,0.20251670291762913,-0.024130630860419444,0,0,0,1,6,19.647148325985324,0
707,harmony2,keimola,0.62,6.215556210018086,6.215556210018086,-0.0003174736738387196,110,12.027871259053214,12.027871259053214,0.1791238685792269,-0.023392834338402224,0,0,0,1,6,25.86270453600341,0
