tick,car_id,map_id,throttle,distance_delta,velocity,acceleration,lane_radius,relative_angle,slip_angle,angle_velocity,angle_acceleration,can_switch,lane_start,lane_end,bend_direction,piece_index,in_piece_distance,is_crashed
1672,harmony,keimola,0.63,6.300009308482359,6.300009308482359,-1.89969028951964e-07,110,17.329636986902948,17.329636986902948,0.7685119281268307,-0.10038067398069828,0,0,0,1,33,52.424804154787005,0
1673,harmony,keimola,0.63,6.300009122312716,6.300009122312716,-1.8616964325701701e-07,110,18.00175420796135,18.00175420796135,0.6721172210584037,-0.09639470706842701,0,0,0,1,33,58.72481327709972,0
1674,harmony,keimola,0.63,6.300008939866466,6.300008939866466,-1.8244625010765958e-07,110,18.581823203149597,18.581823203149597,0.5800689951882454,-0.09204822587015826,0,0,0,1,33,65.02482221696619,0
1675,harmony,keimola,0.63,6.300008761069137,6.300008761069137,-1.7879732894243716e-07,110,19.07448068783462,19.07448068783462,0.49265748468502224,-0.08741151050322316,0,0,0,1,33,71.32483097803532,0
1676,harmony,keimola,0.63,6.300008585847749,6.300008585847749,-1.7522138762160466e-07,110,19.48458807385645,19.48458807385645,0.4101073860218314,-0.08255009866319085,0,0,0,1,33,77.62483956388307,0
1677,harmony,keimola,0.63,6.300008414130801,6.300008414130801,-1.717169482162717e-07,110,19.81717071612232,19.81717071612232,0.3325826422658693,-0.07752474375596208,0,0,0,1,33,83.92484797801387,0
1678,harmony,keimola,0.63,6.300008245848176,6.300008245848176,-1.6828262516810355e-07,110,20.077361943495106,20.077361943495106,0.2601912273727862,-0.0723914148930831,0,0,0,1,34,3.831058250142732,0
1679,harmony,keimola,0.63,6.300008080931214,6.300008080931214,-1.649169618644919e-07,110,20.270351836303906,20.270351836303906,0.19298989280880008,-0.06720133456398614,0,0,0,1,34,10.131066331073946,0
1680,harmony,keimola,0.63,6.300007919312591,6.300007919312591,-1.616186224850935e-07,110,20.401340679191943,20.401340679191943,0.13098884288803703,-0.06200104992076305,0,0,0,1,34,16.431074250386537,0
1681,harmony,keimola,0.63,6.300007760926338,6.300007760926338,-1.5838625344599677e-07,110,20.475496988327134,20.475496988327134,0.07415630913519067,-0.05683253375284636,0,0,0,1,34,22.731082011312875,0
1682,harmony,keimola,0.63,6.300007605707812,6.300007605707812,-1.552185260322858e-07,110,20.49791998607492,20.49791998607492,0.022422997747785445,-0.05173331138740522,0,0,0,1,34,29.031089617020687,0
1683,harmony,keimola,0.63,6.300007453593654,6.300007453593654,-1.5211415771432257e-07,110,20.473606373899102,20.473606373899102,-0.024313612175816957,-0.0467366099236024,0,0,0,1,34,35.33109707061434,0
1684,harmony,keimola,0.63,6.300007304521785,6.300007304521785,-1.490718695151827e-07,110,20.40742123533132,20.40742123533132,-0.06618513856778208,-0.04187152639196512,0,0,0,1,34,41.631104375136125,0
1685,harmony,keimola,0.63,6.300007158431349,6.300007158431349,-1.46090435748647e-07,110,20.3040728851413,20.3040728851413,-0.10334835019002142,-0.037163211622239345,0,0,0,1,34,47.931111533567474,0
1686,harmony,keimola,0.63,6.300007015262722,6.300007015262722,-1.431686271757826e-07,110,20.168091468150486,20.168091468150486,-0.13598141699081268,-0.032633066800791255,0,0,0,1,34,54.231118548830196,0
1687,harmony,keimola,0.63,6.300006874957461,6.300006874957461,-1.4030526074293448e-07,110,20.00381110125888,20.00381110125888,-0.16428036689160663,-0.028298949900793957,0,0,0,1,34,60.53112542378766,0
1688,harmony,keimola,0.63,6.300006737458318,6.300006737458318,-1.3749914273830655e-07,110,19.81535534499507,19.81535534499507,-0.18845575626381006,-0.024175389372203426,0,0,0,1,34,66.83113216124597,0
1689,harmony,keimola,0.63,6.300006602709146,6.300006602709146,-1.3474917182065838e-07,110,19.606625786048475,19.606625786048475,-0.20872955894659384,-0.02027380268278378,0,0,0,1,34,73.13113876395512,0
1690,harmony,keimola,0.63,6.300006470654964,6.300006470654964,-1.3205418269990332e-07,110,19.381293509597857,19.381293509597857,-0.2253322764506187,-0.016602717504024866,0,0,0,1,34,79.43114523461009,0
1691,harmony,keimola,0.63,6.300006341241868,6.300006341241868,-1.2941309535108303e-07,110,19.142793239611603,19.142793239611603,-0.23850026998625395,-0.013167993535635247,0,0,0,1,34,85.73115157585195,0
1692,harmony,keimola,0.63,6.300006214417024,6.300006214417024,-1.2682484396009386e-07,inf,0.0,18.89431992646746,-0.24847331314414234,-0.009973043157888384,1,0,0,0,35,5.637359816549662,0
1693,harmony,keimola,0.63,6.30000609012869,6.30000609012869,-1.2428833429112274e-07,inf,0.0,18.521901028445324,-0.37241889802213635,-0.12394558487799401,1,0,0,0,35,11.937365906678352,0
1694,harmony,keimola,0.63,6.300005968326115,6.300005968326115,-1.2180257513705328e-07,inf,0.0,18.040863908625443,-0.48103711981988084,-0.1086182217977445,1,0,0,0,35,18.237371875004467,0
1695,harmony,keimola,0.63,6.300005848959593,6.300005848959593,-1.1936652200006392e-07,inf,0.0,17.465858562914924,-0.5750053457105189,-0.09396822589063802,1,0,0,0,35,24.53737772396406,0
1696,harmony,keimola,0.63,6.300005731980402,6.300005731980402,-1.1697919077846564e-07,inf,0.0,16.81080998789613,-0.655048575018796,-0.08004322930827712,1,0,0,0,35,30.83738345594446,0
1697,harmony,keimola,0.63,6.300005617340794,6.300005617340794,-1.1463960802871043e-07,inf,0.0,16.088881021275487,-0.7219289666206414,-0.06688039160184545,1,0,0,0,35,37.137389073285256,0
1698,harmony,keimola,0.63,6.300005504993976,6.300005504993976,-1.123468180708187e-07,inf,0.0,15.312444900303456,-0.776436120972031,-0.05450715435138953,1,0,0,0,35,43.43739457827923,0
1699,harmony,keimola,0.63,6.3000053948941,6.3000053948941,-1.1009987588295189e-07,inf,0.0,14.493066782470091,-0.8193781178333648,-0.04294199686133382,1,0,0,0,35,49.73739997317333,0
1700,harmony,keimola,0.63,6.3000052869962175,6.3000052869962175,-1.0789788262854927e-07,inf,0.0,13.64149347777241,-0.8515733046976806,-0.03219518686431577,1,0,0,0,35,56.03740526016955,0
1701,harmony,keimola,0.63,6.300005181256296,6.300005181256296,-1.057399217074817e-07,inf,0.0,12.767650652253884,-0.8738428255185262,-0.022269520820845656,1,0,0,0,35,62.337410441425845,0
1702,harmony,keimola,0.63,6.30000507763117,6.30000507763117,-1.0362512625761156e-07,inf,0.0,11.880646777710124,-0.8870038745437601,-0.01316104902523385,1,0,0,0,35,68.63741551905701,0
1703,harmony,keimola,0.63,6.30000497607854,6.30000497607854,-1.0155262941680121e-07,inf,0.0,10.988783121839345,-0.8918636558707789,-0.004859781327018808,1,0,0,0,35,74.93742049513556,0
1704,harmony,keimola,0.63,6.300004876556969,6.300004876556969,-9.95215714283404e-08,inf,0.0,10.099569096119849,-0.8892140257194967,0.0026496301512821674,1,0,0,0,35,81.23742537169252,0
1705,harmony,keimola,0.63,6.3000047790258265,6.3000047790258265,-9.753114227351034e-08,inf,0.0,9.219742304776453,-0.8798267913433957,0.009387234376101006,1,0,0,0,35,87.53743015071835,0
1706,harmony,keimola,0.63,6.300004683445323,6.300004683445323,-9.558050351188285e-08,inf,0.0,8.35529266684055,-0.8644496379359037,0.015377153407492017,1,0,0,0,35,93.83743483416367,0
1707,harmony,keimola,0.63,6.300004589776407,6.300004589776407,-9.366891617901274e-08,inf,0.0,7.511490014032422,-0.8438026528081277,0.020646985127775963,0,0,0,0,36,0.13743942394008002,0
1708,harmony,keimola,0.63,6.300004497980881,6.300004497980881,-9.179552584726025e-08,inf,0.0,6.6929145995495265,-0.8185754144828952,0.02522723832523255,0,0,0,0,36,6.437443921920961,0
1709,harmony,keimola,0.63,6.300004408021264,6.300004408021264,-8.995961664481911e-08,inf,0.0,5.9034899864127155,-0.789424613136811,0.029150801346084165,0,0,0,0,36,12.737448329942225,0
1710,harmony,keimola,0.63,6.3000043198608395,6.3000043198608395,-8.816042473824837e-08,inf,0.0,5.146517818418199,-0.7569721679945163,0.03245244514229473,0,0,0,0,36,19.037452649803065,0
1711,harmony,keimola,0.63,6.300004233463621,6.300004233463621,-8.63972182685302e-08,inf,0.0,4.4247140116127905,-0.7218038068054087,0.0351683611891076,0,0,0,0,36,25.337456883266686,0
1712,harmony,keimola,0.63,6.300004148794347,6.300004148794347,-8.466927425843096e-08,inf,0.0,3.7402459392316394,-0.6844680723811511,0.03733573442425753,0,0,0,0,36,31.637461032061033,0
1713,harmony,keimola,0.63,6.300004065818463,6.300004065818463,-8.297588394157174e-08,inf,0.0,3.094770217920265,-0.6454757213113744,0.03899235106977672,0,0,0,0,36,37.937465097879496,0
1714,harmony,keimola,0.63,6.300003984502091,6.300003984502091,-8.131637230235356e-08,inf,0.0,2.489470737545439,-0.6052994803748262,0.04017624093654826,0,0,0,0,36,44.23746908238159,0
1715,harmony,keimola,0.63,6.300003904812051,6.300003904812051,-7.96900394561817e-08,inf,0.0,1.9250966107507979,-0.5643741267946409,0.04092535358018523,0,0,0,0,36,50.53747298719364,0
1716,harmony,keimola,0.63,6.300003826715809,6.300003826715809,-7.809624236188029e-08,inf,0.0,1.401999751429533,-0.5230968593212648,0.04127726747337612,0,0,0,0,36,56.83747681390945,0
1717,harmony,keimola,0.63,6.300003750181496,6.300003750181496,-7.653431310927772e-08,inf,0.0,0.9201718232915689,-0.48182792813796416,0.04126893118330066,0,0,0,0,36,63.13748056409094,0
1718,harmony,keimola,0.63,6.300003675177869,6.300003675177869,-7.500362642076652e-08,inf,0.0,0.4792803305454658,-0.44089149274610306,0.04093643539186109,0,0,0,0,36,69.43748423926881,0
1719,harmony,keimola,0.63,6.300003601674305,6.300003601674305,-7.350356412416659e-08,inf,0.0,0.0787036522691269,-0.4005766782763389,0.04031481446976415,0,0,0,0,36,75.73748784094312,0
1720,harmony,keimola,0.63,6.3000035296408186,6.3000035296408186,-7.203348673101573e-08,inf,-0.0,-0.2824351497955287,-0.3611388020646556,0.03943787621168332,0,0,0,0,36,82.03749137058394,0
1721,harmony,keimola,0.63,6.300003459048,6.300003459048,-7.059281870169798e-08,inf,-0.0,-0.6052358936029607,-0.322800743807432,0.038338058257223584,0,0,0,0,36,88.33749482963194,0
1722,harmony,keimola,0.63,6.300003389867044,6.300003389867044,-6.918095607488794e-08,inf,-0.0,-0.890990327750601,-0.28575443414764035,0.037046309659791665,0,0,0,0,36,94.63749821949898,0
1723,harmony,keimola,0.63,6.300003322069699,6.300003322069699,-6.779734462725173e-08,inf,-0.0,-1.141152765877018,-0.2501624381264169,0.03559199602122343,0,0,0,0,37,0.9375015415686789,0
1724,harmony,keimola,0.63,6.30000325562831,6.30000325562831,-6.644138927924814e-08,inf,-0.0,-1.3573123774207754,-0.2161596115437574,0.03400282658265952,0,0,0,0,37,7.237504797196989,0
1725,harmony,keimola,0.63,6.300003190515744,6.300003190515744,-6.511256600560955e-08,inf,-0.0,-1.5411671873143378,-0.1838548098935624,0.032304801650195,0,0,0,0,37,13.537507987712733,0
1726,harmony,keimola,0.63,6.30000312670543,6.30000312670543,-6.381031347757471e-08,inf,-0.0,-1.6944998184720457,-0.1533326311577079,0.0305221787358545,0,0,0,0,37,19.837511114418163,0
1727,harmony,keimola,0.63,6.300003064171321,6.300003064171321,-6.253410944623283e-08,inf,-0.0,-1.8191549938207632,-0.1246551753487175,0.028677455808990393,0,0,0,0,37,26.137514178589484,0
1728,harmony,keimola,0.63,6.300003002887891,6.300003002887891,-6.12834298863163e-08,inf,-0.0,-1.9170187990905172,-0.09786380526975402,0.026791370078963483,0,0,0,0,37,32.437517181477375,0
1729,harmony,keimola,0.63,6.300002942830133,6.300002942830133,-6.005775787798484e-08,inf,-0.0,-1.9899996935947173,-0.07298089450420009,0.024882910765553934,0,0,0,0,37,38.73752012430751,0
1730,harmony,keimola,0.63,6.300002883973534,6.300002883973534,-5.885659959403711e-08,inf,-0.0,-2.04001124374115,-0.05001155014643288,0.022969344357767207,0,0,0,0,37,45.03752300828104,0
1731,harmony,keimola,0.63,6.300002826294062,6.300002826294062,-5.767947186541278e-08,inf,-0.0,-2.068956542974305,-0.02894529923315492,0.021066250913277962,0,0,0,0,37,51.3375258345751,0
1732,harmony,keimola,0.63,6.300002769768184,6.300002769768184,-5.6525877312196826e-08,inf,-0.0,-2.0787142721988725,-0.009757729224567413,0.019187570008587507,0,0,0,0,37,57.63752860434329,0
1733,harmony,keimola,0.63,6.300002714372816,6.300002714372816,-5.539536829246572e-08,inf,-0.0,-2.0711263464104714,0.007587925788401062,0.017345655012968475,0,0,0,0,37,63.937531318716104,0
1734,harmony,keimola,0.63,6.300002660085362,6.300002660085362,-5.428745453173178e-08,inf,-0.0,-2.0479870861956666,0.023139260214804835,0.015551334426403773,0,0,0,0,37,70.23753397880147,0
1735,harmony,keimola,0.63,6.300002606883652,6.300002606883652,-5.320170970435356e-08,inf,-0.0,-2.011033846888776,0.03695323930689076,0.013813979092085926,0,0,0,0,37,76.53753658568512,0
1736,harmony,keimola,0.63,6.300002554745987,6.300002554745987,-5.2137664852125454e-08,inf,-0.0,-1.9619390334151607,0.049094813473615107,0.012141574166724345,0,0,0,0,37,82.8375391404311,0
1737,harmony,keimola,0.63,6.300002503651058,6.300002503651058,-5.109492917654279e-08,inf,-0.0,-1.902303425135443,0.05963560827971781,0.010540794806102705,0,0,0,0,37,89.13754164408216,0
1738,harmony,keimola,0.63,6.3000024535780454,6.3000024535780454,-5.00730124031179e-08,inf,-0.0,-1.8336507322573754,0.06865269287806752,0.009017084598349712,0,0,0,0,37,95.43754409766021,0
1739,harmony,keimola,0.63,6.300002404506472,6.300002404506472,-4.9071573471337615e-08,inf,-0.0,-1.7574233035268314,0.076227428730544,0.007574735852476477,0,0,0,0,38,1.7375465021666798,0
1740,harmony,keimola,0.63,6.30000235641635,6.30000235641635,-4.809012210671426e-08,inf,-0.0,-1.6749789038718983,0.08244439965493311,0.006216970924389109,0,0,0,0,38,8.03754885858303,0
1741,harmony,keimola,0.63,6.300002309288022,6.300002309288022,-4.712832790687571e-08,inf,-0.0,-1.5875884803807827,0.08739042349111559,0.004946023836182478,0,0,0,0,38,14.337551167871052,0
1742,harmony,keimola,0.63,6.300002263102261,6.300002263102261,-4.618576099346683e-08,inf,-0.0,-1.4964348353730312,0.09115364500775147,0.003763221516635884,0,0,0,0,38,20.637553430973313,0
1743,harmony,keimola,0.63,6.300002217840216,6.300002217840216,-4.526204477883766e-08,inf,-0.0,-1.4026121263042608,0.09382270906877044,0.0026690640610189664,0,0,0,0,38,26.93755564881353,0
1744,harmony,keimola,0.63,6.3000021734834135,6.3000021734834135,-4.435680267533826e-08,inf,-0.0,-1.3071261137592594,0.09548601254500144,0.001663303476231004,0,0,0,0,38,33.23755782229694,0
1745,harmony,keimola,0.63,6.300002130013745,6.300002130013745,-4.34696687534597e-08,inf,-0.0,-1.2108950807716328,0.09623103298762659,0.0007450204426251439,0,0,0,0,38,39.53755995231069,0
1746,harmony,keimola,0.63,6.300002087413468,6.300002087413468,-4.260027708369307e-08,inf,-0.0,-1.1147513490976633,0.0961437316739695,-8.730131365708438e-05,0,0,0,0,38,45.837562039724155,0
1747,harmony,keimola,0.63,6.300002045665202,6.300002045665202,-4.1748265289243136e-08,inf,-0.0,-1.019443320808263,0.09530802828940033,-0.0008357033845691753,0,0,0,0,38,52.13756408538936,0
1748,harmony,keimola,0.63,6.300002004751896,6.300002004751896,-4.091330652045144e-08,inf,-0.0,-0.9256379765896379,0.09380534421862508,-0.001502684070775251,0,0,0,0,38,58.43756609014125,0
1749,harmony,keimola,0.63,6.300001964656865,6.300001964656865,-4.0095031295095396e-08,inf,-0.0,-0.8339237654076388,0.09171421118199907,-0.002091133036626003,0,0,0,0,38,64.73756805479812,0
1750,harmony,keimola,0.63,6.300001925363716,6.300001925363716,-3.9293148290653335e-08,inf,-0.0,-0.744813823643287,0.08910994176435183,-0.0026042694176472425,0,0,0,0,38,71.03756998016183,0
1751,harmony,keimola,0.63,6.30000188685645,6.30000188685645,-3.850726670862059e-08,inf,-0.0,-0.6587494654016325,0.08606435824165448,-0.0030455835226973482,0,0,0,0,38,77.33757186701828,0
1752,harmony,keimola,0.63,6.300001849119312,6.300001849119312,-3.773713785903965e-08,inf,-0.0,-0.5761038893903985,0.08264557601123401,-0.0034187822304204696,0,0,0,0,38,83.6375737161376,0
1753,harmony,keimola,0.63,6.300001812136927,6.300001812136927,-3.6982385154260555e-08,inf,-0.0,-0.4971860515197325,0.07891783787066597,-0.0037277381405680377,0,0,0,0,38,89.93757552827452,0
1754,harmony,keimola,0.63,6.300001775894188,6.300001775894188,-3.624273858804372e-08,inf,-0.0,-0.4222446561542037,0.0749413953655288,-0.003976442505137179,0,0,0,0,38,96.23757730416871,0
1755,harmony,keimola,0.63,6.300001740376317,6.300001740376317,-3.55178713107307e-08,inf,-0.0,-0.3514722227206861,0.07077243343351758,-0.004168961932011217,0,0,0,0,39,2.5375790445450264,0
1756,harmony,keimola,0.63,6.300001705568784,6.300001705568784,-3.480753285600713e-08,inf,-0.0,-0.2850091881119775,0.06646303460870862,-0.004309398824808963,0,0,0,0,39,8.83758075011381,0
1757,harmony,keimola,0.63,6.300001671457407,6.300001671457407,-3.411137683428933e-08,inf,-0.0,-0.22294800900012945,0.06206117911184805,-0.004401855496860563,0,0,0,0,39,15.137582421571217,0
1758,harmony,keimola,0.63,6.3000016380282595,6.3000016380282595,-3.342914745019243e-08,inf,-0.0,-0.16533723176278006,0.05761077723734939,-0.004450401874498661,0,0,0,0,39,21.437584059599477,0
1759,harmony,keimola,0.63,6.3000016052676955,6.3000016052676955,-3.2760564039335804e-08,inf,-0.0,-0.11218550121049989,0.053151730552280174,-0.004459046685069218,0,0,0,0,39,27.737585664867172,0
1760,harmony,keimola,0.63,6.300001573162344,6.300001573162344,-3.210535126640934e-08,inf,-0.0,-0.06346548266630533,0.048720018544194554,-0.00443171200808562,0,0,0,0,39,34.037587238029516,0
1761,harmony,keimola,0.63,6.300001541699096,6.300001541699096,-3.1463248006957656e-08,inf,-0.0,-0.019117675175731194,0.04434780749057414,-0.0043722110536204145,0,0,0,0,39,40.33758877972861,0
1762,harmony,keimola,0.63,6.300001510865108,6.300001510865108,-3.083398780745483e-08,inf,0.0,0.02094590329463654,0.04006357847036773,-0.0042842290202064065,0,0,0,0,39,46.63759029059372,0
1763,harmony,keimola,0.63,6.300001480647808,6.300001480647808,-3.0217300661661284e-08,inf,0.0,0.05683817488996419,0.03589227159532765,-0.004171306875040082,0,0,0,0,39,52.93759177124153,0
1764,harmony,keimola,0.63,6.300001451034852,6.300001451034852,-2.9612955643187888e-08,inf,0.0,0.08869361859330396,0.03185544370333977,-0.004036827891987879,0,0,0,0,39,59.23759322227638,0
1765,harmony,keimola,0.63,6.300001422014155,6.300001422014155,-2.9020696956649772e-08,inf,0.0,0.11666505551901557,0.027971436925711607,-0.0038840067776281656,0,0,0,0,39,65.53759464429054,0
1766,harmony,keimola,0.63,6.300001393573879,6.300001393573879,-2.844027591208942e-08,inf,0.0,0.14092061123256958,0.024255555713554006,-0.0037158812121576013,0,0,0,0,39,71.83759603786442,0
