tick,car_id,map_id,throttle,distance_delta,velocity,acceleration,lane_radius,relative_angle,slip_angle,angle_velocity,angle_acceleration,can_switch,lane_start,lane_end,bend_direction,piece_index,in_piece_distance,is_crashed
529,gradual2,keimola,0.6058699999999865,6.0438656113326275,6.0438656113326275,0.0003027426258626065,110,4.022078744592118,4.022078744592118,0.6154669253003777,-0.05942442768112555,0,0,0,1,33,30.006235766432496,0
530,gradual2,keimola,0.6058999999999864,6.044168299105976,6.044168299105976,0.00030268777334896413,110,4.579506860306305,4.579506860306305,0.5574281157141865,-0.05803880958619123,0,0,0,1,33,36.05040406553847,0
531,gradual2,keimola,0.6059299999999864,6.044470933123847,6.044470933123847,0.00030263401787067323,110,5.080581244830023,5.080581244830023,0.5010743845237187,-0.056353731190467826,0,0,0,1,33,42.09487499866232,0
532,gradual2,keimola,0.6059599999999864,6.044773514461369,6.044773514461369,0.00030258133752170124,110,5.527243825393268,5.527243825393268,0.4466625805632445,-0.05441180396047418,0,0,0,1,33,48.13964851312369,0
533,gradual2,keimola,0.6059899999999864,6.045076044172141,6.045076044172141,0.00030252971077260327,110,5.9216530844169375,5.9216530844169375,0.39440925902366963,-0.05225332153957485,0,0,0,1,33,54.18472455729583,0
534,gradual2,keimola,0.6060199999999863,6.045378523288697,6.045378523288697,0.0003024791165557872,110,6.266146155899403,6.266146155899403,0.3444930714824652,-0.049916187541204415,0,0,0,1,33,60.23010308058453,0
535,gradual2,keimola,0.6060499999999863,6.04568095282292,6.04568095282292,0.0003024295342228811,110,6.563203358849874,6.563203358849874,0.2970572029504712,-0.047435868531994,0,0,0,1,33,66.27578403340745,0
536,gradual2,keimola,0.6060799999999863,6.045983333766458,6.045983333766458,0.0003023809435376279,110,6.815415191752865,6.815415191752865,0.252211832902991,-0.04484537004748024,0,0,0,1,33,72.3217673671739,0
537,gradual2,keimola,0.6061099999999863,6.0462856670911265,6.0462856670911265,0.0003023333246687798,110,7.025451791130928,7.025451791130928,0.2100365993780633,-0.04217523352492769,0,0,0,1,33,78.36805303426503,0
538,gradual2,keimola,0.6061399999999862,6.046587953749295,6.046587953749295,0.0003022866581687822,110,7.196034838417716,7.196034838417716,0.17058304728678753,-0.03945355209127577,0,0,0,1,33,84.41464098801433,0
539,gradual2,keimola,0.6061699999999862,6.046890194674319,6.046890194674319,0.0003022409250235114,110,7.329911882496556,7.329911882496556,0.13387704407884016,-0.03670600320794737,0,0,0,1,34,4.067733208969329,0
540,gradual2,keimola,0.6061999999999862,6.047192390780822,6.047192390780822,0.00030219610650306095,110,7.429833030328821,7.429833030328821,0.0999211478322648,-0.03395589624657536,0,0,0,1,34,10.114925599750151,0
541,gradual2,keimola,0.6062299999999862,6.047494542965204,6.047494542965204,0.00030215218438200964,110,7.4985299450117076,7.4985299450117076,0.06869691468288686,-0.031224233149377945,0,0,0,1,34,16.162420142715355,0
542,gradual2,keimola,0.6062599999999861,6.047796652105898,6.047796652105898,0.0003021091406942844,110,7.53869707928117,7.53869707928117,0.0401671342694625,-0.028529780413424355,0,0,0,1,34,22.210216794821253,0
543,gradual2,keimola,0.6062899999999861,6.048098719063777,6.048098719063777,0.00030206695787882154,110,7.5529750628222585,7.5529750628222585,0.014277983541088446,-0.025889150728374055,0,0,0,1,34,28.25831551388503,0
544,gradual2,keimola,0.6063199999999861,6.048400744682496,6.048400744682496,0.00030202561871917055,110,7.543936153672292,7.543936153672292,-0.009038909149966301,-0.023316892691054747,0,0,0,1,34,34.306716258567526,0
545,gradual2,keimola,0.6063499999999861,6.048702729788843,6.048702729788843,0.0003019851063470469,110,7.514071657405698,7.514071657405698,-0.029864496266593932,-0.02082558711662763,0,0,0,1,34,40.35541898835637,0
546,gradual2,keimola,0.606379999999986,6.049004675193068,6.049004675193068,0.0003019454042245684,110,7.465781212575146,7.465781212575146,-0.04829044483055256,-0.018425948563958627,0,0,0,1,34,46.40442366354944,0
547,gradual2,keimola,0.606409999999986,6.049306581689201,6.049306581689201,0.0003019064961335971,110,7.401363836953282,7.401363836953282,-0.064417375621864,-0.016126930791311445,0,0,0,1,34,52.45373024523864,0
548,gradual2,keimola,0.606439999999986,6.049608450055416,6.049608450055416,0.00030186836621481916,110,7.323010626374553,7.323010626374553,-0.07835321057872857,-0.013935834956864568,0,0,0,1,34,58.503338695294055,0
549,gradual2,keimola,0.606469999999986,6.049910281054302,6.049910281054302,0.0003018309988860324,110,7.232798996319821,7.232798996319821,-0.09021163005473198,-0.011858419476003412,0,0,0,1,34,64.55324897634836,0
550,gradual2,keimola,0.6064999999999859,6.0502120754332225,6.0502120754332225,0.0003017943789203059,110,7.1326883557217915,7.1326883557217915,-0.10011064059802965,-0.00989901054329767,0,0,0,1,34,70.60346105178158,0
551,gradual2,keimola,0.6065299999999859,6.050513833924555,6.050513833924555,0.0003017584913322935,110,7.024517102702834,7.024517102702834,-0.10817125301895736,-0.008060612420927704,0,0,0,1,34,76.65397488570613,0
552,gradual2,keimola,0.6065599999999859,6.050815557246054,6.050815557246054,0.0003017233214990256,110,6.91000083299732,6.91000083299732,-0.11451626970551398,-0.006345016686556626,0,0,0,1,34,82.70479044295219,0
553,gradual2,keimola,0.6065899999999859,6.051117246101128,6.051117246101128,0.0003016888550746444,inf,0.0,6.790731653569905,-0.11926917942741522,-0.004752909721901233,1,0,0,0,35,2.3621097153340003,0
554,gradual2,keimola,0.6066199999999858,6.051418901179105,6.051418901179105,0.00030165507797619284,inf,0.0,6.63202500030703,-0.15870665326287536,-0.039437473835460146,1,0,0,0,35,8.413528616513105,0
555,gradual2,keimola,0.6066499999999858,6.05172052315552,6.05172052315552,0.0003016219764155892,inf,0.0,6.439022560570503,-0.1930024397365262,-0.034295786473650836,1,0,0,0,35,14.465249139668625,0
556,gradual2,keimola,0.6066799999999858,6.052022112692409,6.052022112692409,0.0003015895368889687,inf,0.0,6.216611408584048,-0.22241115198645556,-0.02940871224992936,1,0,0,0,35,20.517271252361034,0
557,gradual2,keimola,0.6067099999999858,6.0523236704385575,6.0523236704385575,0.00030155774614826214,inf,0.0,5.9694125346577795,-0.24719887392626827,-0.024787721939812712,1,0,0,0,35,26.569594922799592,0
558,gradual2,keimola,0.6067399999999857,6.05262519702978,6.05262519702978,0.0003015265912225118,inf,0.0,5.701772527146486,-0.2676400075112939,-0.02044113358502564,1,0,0,0,35,32.62222011982937,0
559,gradual2,keimola,0.6067699999999857,6.052926693089184,6.052926693089184,0.00030149605940366087,inf,0.0,5.417758155304397,-0.28401437184208866,-0.016374364330794755,1,0,0,0,35,38.675146812918555,0
560,gradual2,keimola,0.6067999999999857,6.053228159227402,6.053228159227402,0.0003014661382181316,inf,0.0,5.121153604452838,-0.29660455085155935,-0.012590179009470681,1,0,0,0,35,44.72837497214596,0
561,gradual2,keimola,0.6068299999999857,6.05352959604285,6.05352959604285,0.0003014368154481417,inf,0.0,4.815460119678681,-0.3056934847741566,-0.009088933922597242,1,0,0,0,35,50.78190456818881,0
562,gradual2,keimola,0.6068599999999856,6.053831004121989,6.053831004121989,0.0003014080791388096,inf,0.0,4.503897820440642,-0.31156229923803913,-0.0058688144638825435,1,0,0,0,35,56.835735572310796,0
563,gradual2,keimola,0.6068899999999856,6.054132384039548,6.054132384039548,0.0003013799175590748,inf,0.0,4.18940945579543,-0.3144883646452117,-0.002926065407172551,1,0,0,0,35,62.88986795635034,0
564,gradual2,keimola,0.6069199999999856,6.054433736358746,6.054433736358746,0.00030135231919814487,inf,0.0,3.8746658782943237,-0.3147435775011065,-0.00025521285589480414,1,0,0,0,35,68.94430169270909,0
565,gradual2,keimola,0.6069499999999856,6.054735061631575,6.054735061631575,0.00030132527282944466,inf,0.0,3.5620730237799987,-0.31259285451432506,0.002150722986781428,1,0,0,0,35,74.99903675434066,0
566,gradual2,keimola,0.6069799999999855,6.055036360398944,6.055036360398944,0.00030129876736850747,inf,0.0,3.2537801941806404,-0.30829282959935833,0.004300024914966727,1,0,0,0,35,81.05407311473961,0
567,gradual2,keimola,0.6070099999999855,6.055337633190959,6.055337633190959,0.0003012727920150837,inf,0.0,2.951689450810581,-0.3020907433700595,0.006202086229298853,1,0,0,0,35,87.10941074793057,0
568,gradual2,keimola,0.6070399999999855,6.055638880527141,6.055638880527141,0.00030124733618208666,inf,0.0,2.6574659365112945,-0.2942235142992864,0.007867229070773085,1,0,0,0,35,93.16504962845771,0
569,gradual2,keimola,0.6070699999999855,6.055940102916594,6.055940102916594,0.00030122238945295976,inf,0.0,2.372548956080919,-0.2849169804303755,0.009306533868910893,1,0,0,0,35,99.2209897313743,0
570,gradual2,keimola,0.6070999999999854,6.056241300858261,6.056241300858261,0.0003011979416669419,inf,0.0,2.098163655732002,-0.27438530034891695,0.01053168008145855,0,0,0,0,36,5.277231032232564,0
571,gradual2,keimola,0.6071299999999854,6.056542474841088,6.056542474841088,0.00030117398282669683,inf,0.0,1.8353331536832218,-0.2628305020487802,0.011554798300136726,0,0,0,0,36,11.333773507073651,0
572,gradual2,keimola,0.6071599999999854,6.056843625344264,6.056843625344264,0.00030115050317647274,inf,0.0,1.5848909853383615,-0.2504421683448603,0.012388333703919896,0,0,0,0,36,17.390617132417916,0
573,gradual2,keimola,0.6071899999999854,6.057144752837374,6.057144752837374,0.00030112749310973186,inf,0.0,1.3474937377512217,-0.23739724758713976,0.013044920757720568,0,0,0,0,36,23.44776188525529,0
574,gradual2,keimola,0.6072199999999853,6.057445857780625,6.057445857780625,0.0003011049432508628,inf,0.0,1.1236337591439196,-0.2238599786073021,0.013537268979837647,0,0,0,0,36,29.505207743035914,0
575,gradual2,keimola,0.6072499999999853,6.057746940625005,6.057746940625005,0.00030108284438057353,inf,0.0,0.9136518400723618,-0.20998191907155783,0.01387805953574428,0,0,0,0,36,35.56295468366092,0
576,gradual2,keimola,0.6072799999999853,6.058048001812509,6.058048001812509,0.00030106118750339306,inf,0.0,0.7177497733592163,-0.19590206671314547,0.01407985235841236,0,0,0,0,36,41.62100268547343,0
577,gradual2,keimola,0.6073099999999853,6.058349041776253,6.058349041776253,0.0003010399637446426,inf,0.0,0.5360027100920102,-0.18174706326720613,0.01415500344593934,0,0,0,0,36,47.67935172724968,0
578,gradual2,keimola,0.6073399999999852,6.058650060940728,6.058650060940728,0.0003010191644747806,inf,0.0,0.36837123877018035,-0.16763147132182982,0.014115591945376316,0,0,0,0,36,53.73800178819041,0
579,gradual2,keimola,0.6073699999999852,6.058951059721906,6.058951059721906,0.0003009987811779524,inf,0.0,0.2147131240452538,-0.15365811472492655,0.01397335659690327,0,0,0,0,36,59.796952847912316,0
580,gradual2,keimola,0.6073999999999852,6.059252038527468,6.059252038527468,0.0003009788055621243,inf,0.0,0.07479465040473215,-0.13991847364052165,0.013739641084404897,0,0,0,0,36,65.85620488643978,0
581,gradual2,keimola,0.6074299999999851,6.05955299775691,6.05955299775691,0.00030095922944184395,inf,-0.0,-0.05169847541915709,-0.12649312582388925,0.013425347816632405,0,0,0,0,36,71.9157578841967,0
582,gradual2,keimola,0.6074599999999851,6.059853937801776,6.059853937801776,0.0003009400448661381,inf,-0.0,-0.1651507015960254,-0.11345222617686831,0.013040899647020932,0,0,0,0,36,77.97561182199847,0
583,gradual2,keimola,0.6074899999999851,6.060154859045738,6.060154859045738,0.00030092124396219333,inf,-0.0,-0.26600671874346016,-0.10085601714743475,0.012596209029433564,0,0,0,0,36,84.03576668104421,0
584,gradual2,keimola,0.6075199999999851,6.060455761864816,6.060455761864816,0.0003009028190774643,inf,-0.0,-0.35476208178973645,-0.08875536304627629,0.012100654101158459,0,0,0,0,36,90.09622244290902,0
585,gradual2,keimola,0.607549999999985,6.0607566466275244,6.0607566466275244,0.00030088476270861975,inf,-0.0,-0.4319543836530429,-0.07719230186330645,0.011563061182969847,0,0,0,0,36,96.15697908953655,0
586,gradual2,keimola,0.607579999999985,6.061057513694962,6.061057513694962,0.0003008670674375935,inf,-0.0,-0.49815499232781235,-0.06620060867476946,0.010991693188536988,0,0,0,0,37,2.2180366032315106,0
587,gradual2,keimola,0.607609999999985,6.061358363421061,6.061358363421061,0.0003008497260985621,inf,-0.0,-0.5539613575610635,-0.05580636523325111,0.010394243441518347,0,0,0,0,37,8.279394966652571,0
588,gradual2,keimola,0.607639999999985,6.061659196152636,6.061659196152636,0.00030083273157544,inf,-0.0,-0.5999898883864084,-0.04602853082534497,0.009777834407906139,0,0,0,0,37,14.341054162805207,0
589,gradual2,keimola,0.6076699999999849,6.06196001222958,6.06196001222958,0.00030081607694398826,inf,-0.0,-0.6368693983485488,-0.0368795099621404,0.009149020863204571,0,0,0,0,37,20.403014175034787,0
590,gradual2,keimola,0.6076999999999849,6.062260811984988,6.062260811984988,0.00030079975540786563,inf,-0.0,-0.6652351112822231,-0.028365712933674292,0.008513797028466108,0,0,0,0,37,26.465274987019775,0
591,gradual2,keimola,0.6077299999999849,6.0625615957452865,6.0625615957452865,0.0003007837602986285,inf,-0.0,-0.6857232169901767,-0.020488105707953563,0.007877607225720729,0,0,0,0,37,32.52783658276506,0
592,gradual2,keimola,0.6077599999999849,6.0628623638303765,6.0628623638303765,0.0003007680850899419,inf,-0.0,-0.6989659630765404,-0.013242746086363666,0.0072453596215898974,0,0,0,0,37,38.59069894659544,0
593,gradual2,keimola,0.6077899999999848,6.063163116553767,6.063163116553767,0.0003007527233904739,inf,-0.0,-0.7055872665153486,-0.00662130343880829,0.006621442647555376,0,0,0,0,37,44.653862063149205,0
594,gradual2,keimola,0.6078199999999848,6.0634638542226895,6.0634638542226895,0.00030073766892257936,inf,-0.0,-0.7061988262479688,-0.0006115597326201705,0.00600974370618812,0,0,0,0,37,50.717325917371895,0
595,gradual2,keimola,0.6078499999999848,6.06376457713823,6.06376457713823,0.0003007229155400637,inf,-0.0,-0.7013967161862656,0.004802110061703169,0.005413669794323339,0,0,0,0,37,56.781090494510124,0
596,gradual2,keimola,0.6078799999999848,6.064065285595461,6.064065285595461,0.00030070845723173534,inf,-0.0,-0.6917584364280687,0.009638279758196977,0.004836169696493808,0,0,0,0,37,62.845155780105586,0
597,gradual2,keimola,0.6079099999999847,6.064365979883547,6.064365979883547,0.0003006942880858787,inf,-0.0,-0.6778403992452398,0.013918037182828913,0.004279757424631936,0,0,0,0,37,68.90952175998913,0
598,gradual2,keimola,0.6079399999999847,6.06466666028588,6.06466666028588,0.00030068040233288684,inf,-0.0,-0.6601758254594768,0.017664573785762916,0.003746536602934003,0,0,0,0,37,74.97418842027501,0
599,gradual2,keimola,0.6079699999999847,6.064967327080154,6.064967327080154,0.00030066679427420695,inf,-0.0,-0.6392730261540518,0.020902799305425046,0.00323822551966213,0,0,0,0,37,81.03915574735517,0
600,gradual2,keimola,0.6079999999999847,6.06526798053855,6.06526798053855,0.0003006534583960274,inf,-0.0,-0.6156140442582843,0.02365898189576754,0.002756182590342493,0,0,0,0,37,87.10442372789372,0
601,gradual2,keimola,0.6080299999999846,6.0655686209277775,6.0655686209277775,0.0003006403892271692,inf,-0.0,-0.5896536303633314,0.02596041389495285,0.0023014319991853105,0,0,0,0,37,93.1699923488215,0
602,gradual2,keimola,0.6080599999999846,6.065863248509217,6.065863248509217,0.0002946275814394994,inf,-0.0,-0.5618185271609389,0.027835103202392464,0.0018746893074396143,0,0,0,0,37,99.23585559733071,0
603,gradual2,keimola,0.6080899999999846,6.0661579835390285,6.0661579835390285,0.00029473502981147703,inf,-0.0,-0.5325070413334893,0.02931148582744969,0.0014763826250572265,0,0,0,0,38,5.30201358086974,0
604,gradual2,keimola,0.6081199999999846,6.0664528238682465,6.0664528238682465,0.0002948403292180046,inf,-0.0,-0.5020888642886897,0.030418177044799544,0.0011066912173498533,0,0,0,0,38,11.368466404737987,0
605,gradual2,keimola,0.6081499999999845,6.066747767390879,6.066747767390879,0.00029494352263270684,inf,-0.0,-0.47090513193762396,0.03118373235106575,0.0007655553062662079,0,0,0,0,38,17.435214172128866,0
606,gradual2,keimola,0.6081799999999845,6.067042812043056,6.067042812043056,0.00029504465217655707,inf,-0.0,-0.43926869449937045,0.031636437438253506,0.0004527050871877547,0,0,0,0,38,23.50225698417192,0
607,gradual2,keimola,0.6082099999999845,6.067337955802191,6.067337955802191,0.00029514375913564095,inf,-0.0,-0.40746457333554487,0.03180412116382558,0.00016768372557207645,0,0,0,0,38,29.569594939974113,0
608,gradual2,keimola,0.6082399999999845,6.067633196686142,6.067633196686142,0.0002952408839504983,inf,-0.0,-0.37575058269879746,0.0317139906367474,-9.013052707818048e-05,0,0,0,0,38,35.637228136660255,0
609,gradual2,keimola,0.6082699999999844,6.067928532752418,6.067928532752418,0.0002953360662765192,inf,-0.0,-0.34435809523915306,0.0313924874596444,-0.0003215031771029997,0,0,0,0,38,41.70515666941267,0
610,gradual2,keimola,0.6082999999999844,6.06822396209737,6.06822396209737,0.0002954293449519696,inf,-0.0,-0.3134929311359907,0.030865164103162368,-0.0005273233564820345,0,0,0,0,38,47.773380631510044,0
611,gradual2,keimola,0.6083299999999844,6.0685194828554145,6.0685194828554145,0.00029552075804417655,inf,-0.0,-0.2833363517973101,0.0301565793386806,-0.0007085847644817678,0,0,0,0,38,53.84190011436546,0
612,gradual2,keimola,0.6083599999999844,6.068815093198303,6.068815093198303,0.0002956103428886081,inf,-0.0,-0.25404614017864363,0.029290211618666462,-0.0008663677200141384,0,0,0,0,38,59.91071520756376,0
