map_id,tick,car,throttle,switch_lane,velocity_x,velocity_y,coord_x,coord_y,angle,angle_offset,lap,piece_id,piece_pos,lane_start,lane_end,is_crashed,velocity
BYAW0P3YPS31LXW035Y7,1100,python_unmodified_red,,,-4.896068808245791,-1.0141549256907356,63.060704616482674,-1.1191058908636649,121.15556530273786,0.0,1,19,59.814391433816745,0,0,,
BYAW0P3YPS31LXW035Y7,1101,python_unmodified_red,,,4.725344664636147,-1.6343554659275452,67.27927890425678,1.5640502462014219,123.75991891637572,0.0,1,19,64.814391432678,0,0,,
BYAW0P3YPS31LXW035Y7,1102,python_unmodified_red,,,-3.223253899895078,3.822385941483599,71.37157626196654,4.436122357700057,126.36427253002546,0.0,1,19,69.81439143156203,0,0,,
BYAW0P3YPS31LXW035Y7,1103,python_unmodified_red,,,0.8130108292246289,-4.933458561762423,75.32914298546156,7.4911774319785,128.96862614368683,0.0,1,19,74.81439143046838,0,0,,
BYAW0P3YPS31LXW035Y7,1104,python_unmodified_red,,,1.8262981736184063,4.654528436943993,79.14380369174489,10.722904458499496,131.57297975735958,0.0,1,19,79.8143914293966,0,0,,
BYAW0P3YPS31LXW035Y7,1105,python_unmodified_red,,,-3.9510473716262515,-3.06418417472936,82.80767820735218,14.124627464875289,134.17733337104352,0.0,1,19,84.81439142834625,0,0,,
BYAW0P3YPS31LXW035Y7,1106,python_unmodified_red,,,4.962588335810134,0.6105055274015454,86.31319784689856,17.689319307824253,136.78168698473837,0.0,1,20,3.420593453597604,0,0,,
BYAW0P3YPS31LXW035Y7,1107,python_unmodified_red,,,-4.575919236532568,2.0151831506450497,89.65312104816644,21.409616189562424,139.38604059844397,0.0,1,20,8.420593452588854,0,0,,
BYAW0P3YPS31LXW035Y7,1108,python_unmodified_red,,,2.8999841548988106,-4.073093651200533,92.8205483314347,25.27783286964226,141.99039421216006,0.0,1,20,13.42059345160028,0,0,,
BYAW0P3YPS31LXW035Y7,1109,python_unmodified_red,,,-0.40697807029995176,4.983409359124224,95.80893655214804,29.28597854081491,144.59474782588646,0.0,1,20,18.420593450631475,0,0,,
BYAW0P3YPS31LXW035Y7,1110,python_unmodified_red,,,-2.200694151164268,-4.4896486770723065,98.61211241748308,33.42577333611996,147.19910143962295,0.0,1,20,23.42059344968205,0,0,,
BYAW0P3YPS31LXW035Y7,1111,python_unmodified_red,,,4.188320440914035,2.7309287568366325,101.2242852388898,37.68866543310344,149.8034550533693,0.0,1,20,28.42059344875161,0,0,,
BYAW0P3YPS31LXW035Y7,1112,python_unmodified_red,,,-4.99588677159111,-0.20276921936689332,103.64005889426447,42.0658487198308,152.40780866712538,0.0,1,20,33.42059344783978,0,0,,
BYAW0P3YPS31LXW035Y7,1113,python_unmodified_red,,,4.395861199470618,-2.3825205783062646,105.85444297504228,46.54828098619993,155.01216228089095,0.0,1,20,38.420593446946185,0,0,,
BYAW0P3YPS31LXW035Y7,1114,python_unmodified_red,,,-2.557301026222754,4.2965348191912565,107.86286309518421,51.126702602977666,157.61651589466584,0.0,1,20,43.42059344607046,0,0,,
BYAW0P3YPS31LXW035Y7,1115,python_unmodified_red,,,-0.0017791231103390023,-4.99999968261388,109.66117034076042,55.79165564997084,160.22086950844982,0.0,1,20,48.420593445212255,0,0,,
BYAW0P3YPS31LXW035Y7,1116,python_unmodified_red,,,2.5603580041997938,4.294713830037995,111.2456498406108,60.53350345381996,162.82522312224276,0.0,1,20,53.420593444371214,0,0,,
BYAW0P3YPS31LXW035Y7,1117,python_unmodified_red,,,-4.397555605178014,-2.379391664086687,112.6130284403771,65.34245049505304,165.42957673604445,0.0,1,20,58.42059344354699,0,0,,
BYAW0P3YPS31LXW035Y7,1118,python_unmodified_red,,,4.995741206089079,-0.2063244864437158,113.76048146405428,70.20856264327793,168.03393034985476,0.0,1,20,63.42059344273925,0,0,,
BYAW0P3YPS31LXW035Y7,1119,python_unmodified_red,,,-4.18637591758248,2.733908679669025,114.68563854909324,75.12178767871154,170.63828396367347,0.0,1,20,68.42059344194767,0,0,,
BYAW0P3YPS31LXW035Y7,1120,python_unmodified_red,,,2.1974985400946743,-4.491213662087819,115.38658854300093,80.07197605765309,173.2426375775004,0.0,1,20,73.42059344117192,0,0,,
BYAW0P3YPS31LXW035Y7,1121,python_unmodified_red,,,0.4105244049350952,4.983118471936057,115.8618834513226,85.04890187900571,175.84699119133543,0.0,1,20,78.42059344041168,0,0,,
BYAW0P3YPS31LXW035Y7,1122,python_unmodified_red,,,-2.902882032748271,-4.071028849872837,116.11054142885106,90.04228400853337,178.4513448051784,0.0,1,20,83.42059343966665,0,0,,
BYAW0P3YPS31LXW035Y7,1123,python_unmodified_red,,,4.577352180384434,2.011926193832312,116.132048807883,95.04180731721698,181.0556984190291,0.0,1,21,2.026795465217205,0,0,,
BYAW0P3YPS31LXW035Y7,1124,python_unmodified_red,,,-4.962152614159597,0.6140369912585182,115.9263611593333,100.03714398983509,183.6600520328874,0.0,1,21,7.026795464501678,0,0,,
BYAW0P3YPS31LXW035Y7,1125,python_unmodified_red,,,3.9488657499456563,-3.066995155179408,115.4939033845149,105.01797485975146,186.26440564675318,0.0,1,21,12.026795463800461,0,0,,
BYAW0P3YPS31LXW035Y7,1126,python_unmodified_red,,,-1.8229853249214483,4.655826940324256,114.83556883739452,109.97401072583646,188.86875926062626,0.0,1,21,17.026795463113267,0,0,,
BYAW0P3YPS31LXW035Y7,1127,python_unmodified_red,,,-0.8165215088740329,-4.932878735465893,113.95271747913802,114.8950136074872,191.47311287450648,0.0,1,21,22.026795462439818,0,0,,
BYAW0P3YPS31LXW035Y7,1128,python_unmodified_red,,,3.2259732760789803,3.8200911527638266,112.8471730687568,119.77081789383826,194.07746648839372,0.0,1,21,27.026795461779837,0,0,,
BYAW0P3YPS31LXW035Y7,1129,python_unmodified_red,,,-4.726506553420003,-1.6309922728234976,111.52121939565959,124.59135134347397,196.68182010228787,0.0,1,21,32.026795461133055,0,0,,
BYAW0P3YPS31LXW035Y7,1130,python_unmodified_red,,,4.895345848490909,-1.0176389425156511,109.97759556189155,129.34665589126158,199.28617371618873,0.0,1,21,37.02679546049921,0,0,,
BYAW0P3YPS31LXW035Y7,1131,python_unmodified_red,,,-3.684920662768396,3.379550221980854,108.21949032380698,134.02690821932381,201.89052733009618,0.0,1,21,42.02679545987804,0,0,,
BYAW0P3YPS31LXW035Y7,1132,python_unmodified_red,,,1.4362684871989038,-4.789272682421823,106.25053550486388,138.62244004965623,204.49488094401013,0.0,1,21,47.026795459269294,0,0,,
BYAW0P3YPS31LXW035Y7,1133,python_unmodified_red,,,1.2170525657963036,4.849616793739783,104.07479849314852,143.12375811646848,207.0992345579304,0.0,1,21,52.02679545867272,0,0,,
BYAW0P3YPS31LXW035Y7,1134,python_unmodified_red,,,-3.527468862484316,-3.5435805928971376,101.69677383912776,147.52156377699367,209.7035881718569,0.0,1,21,57.02679545808809,0,0,,
BYAW0P3YPS31LXW035Y7,1135,python_unmodified_red,,,4.844020239446511,1.2391399897118638,99.12137397098655,151.8067722202521,212.3079417857895,0.0,1,21,62.02679545751514,0,0,,
BYAW0P3YPS31LXW035Y7,1136,python_unmodified_red,,,-4.7957681343745415,1.4144285049810281,96.3539190467304,155.9705312340904,214.91229539972804,0.0,1,21,67.02679545695365,0,0,,
BYAW0P3YPS31LXW035Y7,1137,python_unmodified_red,,,3.3963075856740024,-3.6694815407616743,93.40012596401573,160.00423949172733,217.51664901367243,0.0,1,21,72.02679545640339,0,0,,
BYAW0P3YPS31LXW035Y7,1138,python_unmodified_red,,,-1.0399368281794397,4.890657561923917,90.26609655041145,163.89956432003055,220.12100262762257,0.0,1,21,77.02679545586415,0,0,,
BYAW0P3YPS31LXW035Y7,1139,python_unmodified_red,,,-1.609436297984591,-4.7338900280261065,86.95830495848787,167.64845891281902,222.7253562415783,0.0,1,21,82.02679545533569,0,0,,
BYAW0P3YPS31LXW035Y7,1140,python_unmodified_red,,,3.8053504882043123,3.243348217004187,83.48358429177098,171.24317895363393,225.3297098555396,0.0,1,22,0.6329974810984709,0,0,,
BYAW0P3YPS31LXW035Y7,1141,python_unmodified_red,,,-4.929106566065453,-0.8389925239804331,79.84911248919106,174.67629861363704,227.9340634695062,0.0,1,22,5.632997480590933,0,0,,
BYAW0P3YPS31LXW035Y7,1142,python_unmodified_red,,,4.664086075845727,-1.8017494476558442,76.06239749718314,177.9407258915915,230.53841708347818,0.0,1,22,10.632997480093547,0,0,,
BYAW0P3YPS31LXW035Y7,1143,python_unmodified_red,,,-3.0849585833376496,3.934848222513413,72.13126176007212,181.0297172642337,233.14277069745532,0.0,1,22,15.632997479606107,0,0,,
BYAW0P3YPS31LXW035Y7,1144,python_unmodified_red,,,0.6366435136484186,-4.959302877598069,68.06382606077975,183.9368916167742,235.74712431143752,0.0,1,22,20.632997479128417,0,0,,
BYAW0P3YPS31LXW035Y7,1145,python_unmodified_red,,,1.9910459684254618,4.5864731490476816,63.86849274523669,186.6562434247492,238.35147792542466,0.0,1,22,25.63299747866028,0,0,,
BYAW0P3YPS31LXW035Y7,1146,python_unmodified_red,,,-4.057757928568361,-2.9214038728927667,59.553928365151975,189.18215515999273,240.95583153941675,0.0,1,22,30.632997478201503,0,0,,
BYAW0P3YPS31LXW035Y7,1147,python_unmodified_red,,,4.981195939544867,0.43322858558242466,55.12904577499783,191.50940889510156,243.56018515341356,0.0,1,22,35.63299747775191,0,0,,
BYAW0P3YPS31LXW035Y7,1148,python_unmodified_red,,,-4.501181193234991,2.1770089253977702,50.60298572019072,193.63319708242102,246.16453876741508,0.0,1,22,40.6329974773113,0,0,,
BYAW0P3YPS31LXW035Y7,1149,python_unmodified_red,,,2.7529579216578597,-4.173873821435346,45.985097954506,195.5491324852843,248.76889238142118,0.0,1,22,45.6329974768795,0,0,,
BYAW0P3YPS31LXW035Y7,1150,python_unmodified_red,,,-0.22908831282330133,4.994749096871252,41.28492192572999,197.25325724099082,251.37324599543177,0.0,1,22,50.632997476456346,0,0,,
BYAW0P3YPS31LXW035Y7,1151,python_unmodified_red,,,-2.359326964988884,-4.4083530108340225,36.51216706945084,198.74205103680026,253.9775996094468,0.0,1,22,55.63299747604165,0,0,,
BYAW0P3YPS31LXW035Y7,1152,python_unmodified_red,,,4.283001490908239,2.5799027549141833,31.67669275169476,200.0124383820541,256.58195322346614,0.0,1,22,60.63299747563525,0,0,,
BYAW0P3YPS31LXW035Y7,1153,python_unmodified_red,,,-4.9999396578558954,-0.02456448283886251,26.788487901842174,201.061794961401,259.1863068374897,0.0,1,22,65.63299747523698,0,0,,
BYAW0P3YPS31LXW035Y7,1154,python_unmodified_red,,,4.308144022004098,-2.5376948362179546,21.85765037789711,201.8879530560025,261.7906604515174,0.0,1,22,70.63299747484666,0,0,,
BYAW0P3YPS31LXW035Y7,1155,python_unmodified_red,,,-2.40252811504656,4.384958227005795,16.89436610673593,202.48920602151978,264.39501406554916,0.0,1,22,75.63299747446416,0,0,,
BYAW0P3YPS31LXW035Y7,1156,python_unmodified_red,,,-0.18000047472358657,-4.996758932082952,11.908888042427606,202.8643118136316,266.99936767958496,0.0,1,22,80.63299747408931,0,0,,
BYAW0P3YPS31LXW035Y7,1157,python_unmodified_red,,,2.711813901782175,4.200722004421071,6.911514986090907,203.01249555379925,269.60372129362463,0.0,1,22,85.63299747372196,0,0,,
BYAW0P3YPS31LXW035Y7,1158,python_unmodified_red,,,-4.1514907897542415,2.7865972473584386,1.9118089594970202,202.9723403359131,271.1566106659214,0.0,1,23,4.239199499642638,0,0,,
BYAW0P3YPS31LXW035Y7,1159,python_unmodified_red,,,-3.57898570006713,-3.4915414010415113,-3.0854985708657576,202.81191453436344,272.5207958923271,0.0,1,23,9.23919949928983,0,0,,
BYAW0P3YPS31LXW035Y7,1160,python_unmodified_red,,,2.6830740397700588,-4.219136605237436,-8.07757039670026,202.53256193172172,273.88498111873474,0.0,1,23,14.239199498944078,0,0,,
BYAW0P3YPS31LXW035Y7,1161,python_unmodified_red,,,4.679820179906867,1.7604780828934241,-13.061576679005015,202.1344408836597,275.24916634514426,0.0,1,23,19.23919949860524,0,0,,
BYAW0P3YPS31LXW035Y7,1162,python_unmodified_red,,,-0.7629975390815582,4.941440554335841,-18.03469215086575,201.6177770717193,276.6133515715556,0.0,1,23,24.239199498273184,0,0,,
BYAW0P3YPS31LXW035Y7,1163,python_unmodified_red,,,-4.992869311842452,0.266938254298064,-22.994097719005726,200.98286337538104,277.9775367979688,0.0,1,23,29.239199497947766,0,0,,
BYAW0P3YPS31LXW035Y7,1164,python_unmodified_red,,,-1.2855194269554464,-4.83191885276761,-27.936982061835266,200.2300597060406,279.3417220243837,0.0,1,23,34.23919949762886,0,0,,
BYAW0P3YPS31LXW035Y7,1165,python_unmodified_red,,,4.465435447320918,-2.2494190944962917,-32.86054322309589,199.3597928029871,280.7059072508004,0.0,1,23,39.23919949731633,0,0,,
BYAW0P3YPS31LXW035Y7,1166,python_unmodified_red,,,3.1176363327114345,3.9090080191648107,-37.76199020019661,198.3725559914986,282.0700924772188,0.0,1,23,44.23919949701005,0,0,,
BYAW0P3YPS31LXW035Y7,1167,python_unmodified_red,,,-3.186305047065785,3.8532402136437796,-42.638544526339594,197.2689089031926,283.4342777036389,0.0,1,23,49.239199496709894,0,0,,
BYAW0P3YPS31LXW035Y7,1168,python_unmodified_red,,,-4.424940718235599,-2.328067790499045,-47.487441845540175,196.0494771587897,284.79846293006057,0.0,1,23,54.23919949641574,0,0,,
BYAW0P3YPS31LXW035Y7,1169,python_unmodified_red,,,1.3708026638741964,-4.808419704417734,-52.30593347964896,194.7149520134697,286.1626481564839,0.0,1,23,59.239199496127476,0,0,,
BYAW0P3YPS31LXW035Y7,1170,python_unmodified_red,,,4.987365315911598,0.3552283812098574,-57.09128798648489,193.26608996502253,287.52683338290876,0.0,1,23,64.23919949584497,0,0,,
BYAW0P3YPS31LXW035Y7,1171,python_unmodified_red,,,0.6754560756972646,4.954165831604259,-61.84079270819905,191.70371232501438,288.8910186093352,0.0,1,23,69.23919949556812,0,0,,
BYAW0P3YPS31LXW035Y7,1172,python_unmodified_red,,,-4.71023344157076,1.6774089910320955,-66.55175530898994,190.0287047532142,290.25520383576315,0.0,1,23,74.2391994952968,0,0,,
BYAW0P3YPS31LXW035Y7,1173,python_unmodified_red,,,-2.608010788377352,-4.265944177441664,-71.22150530129856,188.24201675554227,291.61938906219257,0.0,1,23,79.23919949503092,0,0,,
BYAW0P3YPS31LXW035Y7,1174,python_unmodified_red,,,-1.006052944928433,-4.897740036934902,-75.85341703623398,186.35921046144531,291.9655231546794,0.0,1,24,1.772392338038273,0,0,,
BYAW0P3YPS31LXW035Y7,1175,python_unmodified_red,,,-4.951371907316532,0.6956408792495155,-80.51453438897099,184.55019351759202,290.4577394833595,0.0,1,24,6.772392337782912,0,0,,
BYAW0P3YPS31LXW035Y7,1176,python_unmodified_red,,,0.38246761936789686,4.985350390657864,-85.22163808912995,182.8644497544015,288.94995581203807,0.0,1,24,11.772392337532658,0,0,,
BYAW0P3YPS31LXW035Y7,1177,python_unmodified_red,,,4.999540616807824,-0.06777623799205049,-89.97146855772286,181.30314651708252,287.4421721407151,0.0,1,24,16.772392337287407,0,0,,
BYAW0P3YPS31LXW035Y7,1178,python_unmodified_red,,,0.2471841663189962,-4.993886260771038,-94.7607366282944,179.86736497816764,285.9343884693907,0.0,1,24,21.772392337047062,0,0,,
BYAW0P3YPS31LXW035Y7,1179,python_unmodified_red,,,-4.968409766277536,-0.5611634271784209,-99.58612582460677,178.5580993888218,284.4266047980648,0.0,1,24,26.772392336811524,0,0,,
BYAW0P3YPS31LXW035Y7,1180,python_unmodified_red,,,-0.8729152726342857,4.9232122566972025,-104.44429465723555,177.37625639034255,282.9188211267375,0.0,1,24,31.772392336580698,0,0,,
BYAW0P3YPS31LXW035Y7,1181,python_unmodified_red,,,4.858473133652841,1.1812022719718502,-109.3318789374873,176.32265438632842,281.4110374554088,0.0,1,24,36.772392336354486,0,0,,
BYAW0P3YPS31LXW035Y7,1182,python_unmodified_red,,,1.4848007474253513,-4.774449364924532,-114.24549410703546,175.39802297595014,279.90325378407874,0.0,1,24,41.7723923361328,0,0,,
BYAW0P3YPS31LXW035Y7,1183,python_unmodified_red,,,-4.671474464472293,-1.7825056312984775,-119.18173758166205,174.603002448717,278.3954701127474,0.0,1,24,46.772392335915555,0,0,,
BYAW0P3YPS31LXW035Y7,1184,python_unmodified_red,,,-2.073135249216292,4.549957168625639,-124.13719110748221,173.93814334108887,276.88768644141464,0.0,1,24,51.77239233570265,0,0,,
BYAW0P3YPS31LXW035Y7,1185,python_unmodified_red,,,4.410379813693667,2.355536010524343,-129.10842312801907,173.40390605524018,275.37990277008066,0.0,1,24,56.772392335494,0,0,,
BYAW0P3YPS31LXW035Y7,1186,python_unmodified_red,,,2.6285869872129255,-4.253296421437156,-134.09199116049103,173.00066054024035,273.87211909874543,0.0,1,24,61.772392335289524,0,0,,
BYAW0P3YPS31LXW035Y7,1187,python_unmodified_red,,,-4.079330500000271,-2.8912043631960156,-139.08444417966479,172.72868603587096,272.36433542740895,0.0,1,24,66.77239233508914,0,0,,
BYAW0P3YPS31LXW035Y7,1188,python_unmodified_red,,,-3.142345736282428,3.889172569031086,-144.08232500762443,172.58817087925763,270.8565517560713,0.0,1,24,71.77239233489276,0,0,,
BYAW0P3YPS31LXW035Y7,1189,python_unmodified_red,,,0.8802297323222033,4.921909752973074,-149.0822192062719,172.56693953601135,270.0,0.0,1,25,2.1595668119427103,0,0,,
BYAW0P3YPS31LXW035Y7,1190,python_unmodified_red,,,0.8802297323228809,4.921909752976863,-154.0822192060833,172.56693953601135,270.0,0.0,1,25,7.159566811754108,0,0,,
BYAW0P3YPS31LXW035Y7,1191,python_unmodified_red,,,0.880229732323545,4.921909752980577,-159.08221920589847,172.56693953601135,270.0,0.0,1,25,12.159566811569277,0,0,,
BYAW0P3YPS31LXW035Y7,1192,python_unmodified_red,,,0.8802297323241958,4.921909752984216,-164.08221920571734,172.56693953601135,270.0,0.0,1,25,17.159566811388146,0,0,,
BYAW0P3YPS31LXW035Y7,1193,python_unmodified_red,,,0.8802297323248336,4.921909752987782,-169.08221920553981,172.56693953601135,270.0,0.0,1,25,22.159566811210635,0,0,,
BYAW0P3YPS31LXW035Y7,1194,python_unmodified_red,,,0.8802297323254585,4.921909752991277,-174.08221920536587,172.56693953601135,270.0,0.0,1,25,27.159566811036676,0,0,,
BYAW0P3YPS31LXW035Y7,1195,python_unmodified_red,,,0.880229732326071,4.921909752994702,-179.08221920519537,172.56693953601135,270.0,0.0,1,25,32.159566810866195,0,0,,
BYAW0P3YPS31LXW035Y7,1196,python_unmodified_red,,,0.8802297323266712,4.921909752998058,-184.0822192050283,172.56693953601135,270.0,0.0,1,25,37.159566810699125,0,0,,
BYAW0P3YPS31LXW035Y7,1197,python_unmodified_red,,,0.8802297323272595,4.921909753001347,-189.0822192048646,172.56693953601135,270.0,0.0,1,25,42.159566810535395,0,0,,
BYAW0P3YPS31LXW035Y7,1198,python_unmodified_red,,,0.880229732327836,4.92190975300457,-194.08221920470413,172.56693953601135,270.0,0.0,1,25,47.15956681037494,0,0,,
BYAW0P3YPS31LXW035Y7,1199,python_unmodified_red,,,0.880229732328401,4.921909753007729,-199.0822192045469,172.56693953601135,270.0,0.0,1,25,52.1595668102177,0,0,,
BYAW0P3YPS31LXW035Y7,1200,python_unmodified_red,,,0.8802297323289546,4.921909753010826,-204.0822192043928,172.56693953601135,270.0,0.0,1,25,57.159566810063595,0,0,,
BYAW0P3YPS31LXW035Y7,1201,python_unmodified_red,,,0.8802297323294972,4.921909753013859,-209.08221920424177,172.56693953601135,270.0,0.0,1,25,62.159566809912576,0,0,,
BYAW0P3YPS31LXW035Y7,1202,python_unmodified_red,,,0.880229732330029,4.921909753016832,-214.08221920409378,172.56693953601135,270.0,0.0,1,25,67.15956680976458,0,0,,
BYAW0P3YPS31LXW035Y7,1203,python_unmodified_red,,,0.8802297323305501,4.921909753019746,-219.08221920394874,172.56693953601135,270.0,0.0,1,25,72.15956680961955,0,0,,
BYAW0P3YPS31LXW035Y7,1204,python_unmodified_red,,,0.8802297323310607,4.921909753022602,-224.0822192038066,172.56693953601135,270.0,0.0,1,25,77.15956680947741,0,0,,
BYAW0P3YPS31LXW035Y7,1205,python_unmodified_red,,,0.8802297323315613,4.921909753025401,-229.0822192036673,172.56693953601135,270.0,0.0,1,25,82.15956680933812,0,0,,
BYAW0P3YPS31LXW035Y7,1206,python_unmodified_red,,,0.8802297323320518,4.921909753028143,-234.0822192035308,172.56693953601135,270.0,0.0,1,25,87.1595668092016,0,0,,
BYAW0P3YPS31LXW035Y7,1207,python_unmodified_red,,,0.8802297323325324,4.921909753030831,-239.08221920339702,172.56693953601135,270.0,0.0,1,25,92.15956680906783,0,0,,
BYAW0P3YPS31LXW035Y7,1208,python_unmodified_red,,,0.8802297323330034,4.921909753033464,-244.0822192032659,172.56693953601135,270.0,0.0,1,25,97.15956680893672,0,0,,
BYAW0P3YPS31LXW035Y7,1209,python_unmodified_red,,,-4.060922722317405,2.917003024009641,-249.08208047807094,172.54574144961262,271.1248551247386,0.0,1,26,2.1595668088082363,0,0,,
BYAW0P3YPS31LXW035Y7,1210,python_unmodified_red,,,1.9960171269451046,-4.5843119034030275,-254.0771652450347,172.33402451994033,273.72920873890405,0.0,1,26,7.1595668086823245,0,0,,
BYAW0P3YPS31LXW035Y7,1211,python_unmodified_red,,,0.6312666146971181,4.959990167322402,-259.0574705056011,171.89555513781227,276.33356235307076,0.0,1,26,12.159566808558932,0,0,,
BYAW0P3YPS31LXW035Y7,1212,python_unmodified_red,,,-3.0806908862027975,-3.938190404545947,-264.0127081444212,171.23123907573483,278.93791596723884,0.0,1,26,17.159566808438008,0,0,,
BYAW0P3YPS31LXW035Y7,1213,python_unmodified_red,,,4.662130005466498,1.8068048624419528,-268.93264182983626,170.3424486512499,281.5422695814081,0.0,1,26,22.1595668083195,0,0,,
